0.132727,153400000,1414
0.132758,153410000,1413
0.132765,153420000,1412
0.13279,153430000,1411
0.132803,153440000,1410
0.132824,153450000,1409
0.132847,153460000,1408
0.132861,153470000,1407
0.13288,153480000,1406
0.132895,153490000,1405
0.132924,153500000,1404
0.132958,153510000,1403
0.132985,153520000,1402
0.133017,153530000,1401
0.133038,153540000,1400
0.133062,153550000,1399
0.133095,153560000,1398
0.133122,153570000,1397
0.133145,153580000,1396
0.133174,153590000,1395
0.133199,153600000,1394
0.133217,153610000,1393
0.133229,153620000,1392
0.133229,153620000,1391
0.133258,153640000,1390
0.133273,153650000,1389
0.133308,153660000,1388
0.13333,153670000,1387
0.133348,153680000,1386
0.133379,153690000,1385
0.133392,153700000,1384
0.133422,153710000,1383
0.133451,153720000,1382
0.133482,153730000,1381
0.133521,153740000,1380
0.133546,153750000,1379
0.133587,153760000,1378
0.13362,153770000,1377
0.13364,153780000,1376
0.133676,153790000,1375
0.133705,153800000,1374
0.133746,153810000,1373
0.133769,153820000,1372
0.133806,153830000,1371
0.134003,153840000,1370
0.134023,153850000,1369
0.134047,153860000,1368
0.134063,153870000,1367
0.13408,153880000,1366
0.134097,153890000,1365
0.134115,153900000,1364
0.134138,153910000,1363
0.134143,153920000,1362
0.134169,153930000,1361
0.134195,153940000,1360
0.134215,153950000,1359
0.134237,153960000,1358
0.134263,153970000,1357
0.134286,153980000,1356
0.134302,153990000,1355
0.134334,154000000,1354
0.134367,154010000,1353
0.134385,154020000,1352
0.134389,154030000,1351
0.134411,154040000,1350
0.134431,154050000,1349
0.13446,154060000,1348
0.134493,154070000,1347
0.134522,154080000,1346
0.134561,154090000,1345
0.134586,154100000,1344
0.134616,154110000,1343
0.134627,154120000,1342
0.134661,154130000,1341
0.134679,154140000,1340
0.134711,154150000,1339
0.134732,154160000,1338
0.134757,154170000,1337
0.134784,154180000,1336
0.134814,154190000,1335
0.134833,154200000,1334
0.134868,154210000,1333
0.13489,154220000,1332
0.134939,154230000,1331
0.134965,154240000,1330
0.134994,154250000,1329
0.135022,154260000,1328
0.13504,154270000,1327
0.135072,154280000,1326
0.135093,154290000,1325
0.135113,154300000,1324
0.135145,154310000,1323
0.135171,154320000,1322
0.135191,154330000,1321
0.135218,154340000,1320
0.135236,154350000,1319
0.13526,154360000,1318
0.135298,154370000,1317
0.135336,154380000,1316
0.135324,154390000,1315
0.13533,154400000,1314
0.135334,154410000,1313
0.135332,154420000,1312
0.135328,154430000,1311
0.135334,154440000,1310
0.135587,154450000,1309
0.135608,154460000,1308
0.135622,154470000,1307
0.135617,154480000,1306
0.135616,154490000,1305
0.135611,154500000,1304
0.135615,154510000,1303
0.135618,154520000,1302
0.135615,154530000,1301
0.135615,154540000,1300
0.135613,154550000,1299
0.135612,154560000,1298
0.135614,154570000,1297
0.13561,154580000,1296
0.135619,154590000,1295
0.135621,154600000,1294
0.135622,154610000,1293
0.135611,154620000,1292
0.135618,154630000,1291
0.135618,154640000,1290
0.135615,154650000,1289
0.135618,154660000,1288
0.135613,154670000,1287
0.135613,154680000,1286
0.135609,154690000,1285
0.135613,154700000,1284
0.135618,154710000,1283
0.135613,154720000,1282
0.135616,154730000,1281
0.136304,154740000,1280
0.136335,154750000,1279
0.136354,154760000,1278
0.136387,154770000,1277
0.136411,154780000,1276
0.136439,154790000,1275
0.136455,154800000,1274
0.136474,154810000,1273
0.136497,154820000,1272
0.136514,154830000,1271
0.136542,154840000,1270
0.13657,154850000,1269
0.136596,154860000,1268
0.136621,154870000,1267
0.136646,154880000,1266
0.136658,154890000,1265
0.136693,154900000,1264
0.136717,154910000,1263
0.136769,154920000,1262
0.136806,154930000,1261
0.13685,154940000,1260
0.136883,154950000,1259
0.136917,154960000,1258
0.136956,154970000,1257
0.13699,154980000,1256
0.13702,154990000,1255
0.137052,155000000,1254
0.137084,155010000,1253
0.137108,155020000,1252
0.137138,155030000,1251
0.137164,155040000,1250
0.137185,155050000,1249
0.137206,155060000,1248
0.137227,155070000,1247
0.137241,155080000,1246
0.137263,155090000,1245
0.137281,155100000,1244
0.137317,155110000,1243
0.137334,155120000,1242
0.137377,155130000,1241
0.137366,155140000,1240
0.137387,155150000,1239
0.137399,155160000,1238
0.137403,155170000,1237
0.137426,155180000,1236
0.137457,155190000,1235
0.137495,155200000,1234
0.137546,155210000,1233
0.137604,155220000,1232
0.137641,155230000,1231
0.137674,155240000,1230
0.13771,155250000,1229
0.137738,155260000,1228
0.137772,155270000,1227
0.137811,155280000,1226
0.137837,155290000,1225
0.137864,155300000,1224
0.137894,155310000,1223
0.13792,155320000,1222
0.137942,155330000,1221
0.137972,155340000,1220
0.137989,155350000,1219
0.138022,155360000,1218
0.138048,155370000,1217
0.138076,155380000,1216
0.138109,155390000,1215
0.138129,155400000,1214
0.138146,155410000,1213
0.138161,155420000,1212
0.138179,155430000,1211
0.138211,155440000,1210
0.138232,155450000,1209
0.13826,155460000,1208
0.138287,155470000,1207
0.138321,155480000,1206
0.13837,155490000,1205
0.138403,155500000,1204
0.13843,155510000,1203
0.138434,155520000,1202
0.138458,155530000,1201
0.138495,155540000,1200
0.138539,155550000,1199
0.13857,155560000,1198
0.138609,155570000,1197
0.138621,155580000,1196
0.138622,155590000,1195
0.138618,155600000,1194
0.138624,155610000,1193
0.138634,155620000,1192
0.138659,155630000,1191
0.138698,155640000,1190
0.138744,155650000,1189
0.138796,155660000,1188
0.138839,155670000,1187
0.138876,155680000,1186
0.138933,155690000,1185
0.138971,155700000,1184
0.139016,155710000,1183
0.139075,155720000,1182
0.139113,155730000,1181
0.139172,155740000,1180
0.139204,155750000,1179
0.139238,155760000,1178
0.139257,155770000,1177
0.139299,155780000,1176
0.139343,155790000,1175
0.139382,155800000,1174
0.139417,155810000,1173
0.139435,155820000,1172
0.139461,155830000,1171
0.13949,155840000,1170
0.139528,155850000,1169
0.13955,155860000,1168
0.139576,155870000,1167
0.139596,155880000,1166
0.139603,155890000,1165
0.139617,155900000,1164
0.139638,155910000,1163
0.139685,155920000,1162
0.139751,155930000,1161
0.139804,155940000,1160
0.13985,155950000,1159
0.139911,155960000,1158
0.139955,155970000,1157
0.139992,155980000,1156
0.140033,155990000,1155
0.140049,156000000,1154
0.14007,156010000,1153
0.140104,156020000,1152
0.14013,156030000,1151
0.140162,156040000,1150
0.140186,156050000,1149
0.140231,156060000,1148
0.140255,156070000,1147
0.140291,156080000,1146
0.140324,156090000,1145
0.140354,156100000,1144
0.140374,156110000,1143
0.140405,156120000,1142
0.140434,156130000,1141
0.140467,156140000,1140
0.140516,156150000,1139
0.140552,156160000,1138
0.14059,156170000,1137
0.140623,156180000,1136
0.140647,156190000,1135
0.140683,156200000,1134
0.14074,156210000,1133
0.140781,156220000,1132
0.1408,156230000,1131
0.140824,156240000,1130
0.140829,156250000,1129
0.140854,156260000,1128
0.140889,156270000,1127
0.140934,156280000,1126
0.140981,156290000,1125
0.141017,156300000,1124
0.141046,156310000,1123
0.141089,156320000,1122
0.141127,156330000,1121
0.141149,156340000,1120
0.141191,156350000,1119
0.141217,156360000,1118
0.14123,156370000,1117
0.141278,156380000,1116
0.14131,156390000,1115
0.14134,156400000,1114
0.141379,156410000,1113
0.141419,156420000,1112
0.141467,156430000,1111
0.1415,156440000,1110
0.141541,156450000,1109
0.141575,156460000,1108
0.141603,156470000,1107
0.141627,156480000,1106
0.141653,156490000,1105
0.141676,156500000,1104
0.141707,156510000,1103
0.141751,156520000,1102
0.141799,156530000,1101
0.141839,156540000,1100
0.141872,156550000,1099
0.141916,156560000,1098
0.141945,156570000,1097
0.141982,156580000,1096
0.142014,156590000,1095
0.142046,156600000,1094
0.142079,156610000,1093
0.142123,156620000,1092
0.142156,156630000,1091
0.142201,156640000,1090
0.142225,156650000,1089
0.142262,156660000,1088
0.142306,156670000,1087
0.142338,156680000,1086
0.142385,156690000,1085
0.142419,156700000,1084
0.142449,156710000,1083
0.142478,156720000,1082
0.142513,156730000,1081
0.142542,156740000,1080
0.142567,156750000,1079
0.142601,156760000,1078
0.142619,156770000,1077
0.142648,156780000,1076
0.142685,156790000,1075
0.142718,156800000,1074
0.142762,156810000,1073
0.142799,156820000,1072
0.142842,156830000,1071
0.142888,156840000,1070
0.142929,156850000,1069
0.142969,156860000,1068
0.143011,156870000,1067
0.143052,156880000,1066
0.143092,156890000,1065
0.143127,156900000,1064
0.143167,156910000,1063
0.14319,156920000,1062
0.143224,156930000,1061
0.143264,156940000,1060
0.143289,156950000,1059
0.14333,156960000,1058
0.143365,156970000,1057
0.143397,156980000,1056
0.143434,156990000,1055
0.143463,157000000,1054
0.143504,157010000,1053
0.143543,157020000,1052
0.143573,157030000,1051
0.143618,157040000,1050
0.143667,157050000,1049
0.143711,157060000,1048
0.143771,157070000,1047
0.143814,157080000,1046
0.14384,157090000,1045
0.143885,157100000,1044
0.143926,157110000,1043
0.143975,157120000,1042
0.144005,157130000,1041
0.144021,157140000,1040
0.144057,157150000,1039
0.144089,157160000,1038
0.144119,157170000,1037
0.144162,157180000,1036
0.144189,157190000,1035
0.14422,157200000,1034
0.144253,157210000,1033
0.14429,157220000,1032
0.144324,157230000,1031
0.144362,157240000,1030
0.144404,157250000,1029
0.144452,157260000,1028
0.144494,157270000,1027
0.144545,157280000,1026
0.144581,157290000,1025
0.144611,157300000,1024
0.144654,157310000,1023
0.14469,157320000,1022
0.144718,157330000,1021
0.144767,157340000,1020
0.144798,157350000,1019
0.144824,157360000,1018
0.144863,157370000,1017
0.1449,157380000,1016
0.144955,157390000,1015
0.144986,157400000,1014
0.14502,157410000,1013
0.14506,157420000,1012
0.145103,157430000,1011
0.145147,157440000,1010
0.145181,157450000,1009
0.145246,157460000,1008
0.145305,157470000,1007
0.145351,157480000,1006
0.145407,157490000,1005
0.145431,157500000,1004
0.145483,157510000,1003
0.145514,157520000,1002
0.145547,157530000,1001
0.145584,157540000,1000
0.145624,157550000,999
0.145662,157560000,998
0.145696,157570000,997
0.145738,157580000,996
0.145771,157590000,995
0.145814,157600000,994
0.145842,157610000,993
0.145877,157620000,992
0.145916,157630000,991
0.145959,157640000,990
0.146008,157650000,989
0.146058,157660000,988
0.146109,157670000,987
0.146146,157680000,986
0.146199,157690000,985
0.146237,157700000,984
0.146281,157710000,983
0.146324,157720000,982
0.14637,157730000,981
0.146402,157740000,980
0.146443,157750000,979
0.146503,157760000,978
0.146544,157770000,977
0.146574,157780000,976
0.14661,157790000,975
0.146645,157800000,974
0.146684,157810000,973
0.146736,157820000,972
0.146777,157830000,971
0.146815,157840000,970
0.146862,157850000,969
0.146899,157860000,968
0.146953,157870000,967
0.146985,157880000,966
0.147034,157890000,965
0.147082,157900000,964
0.147098,157910000,963
0.147143,157920000,962
0.147183,157930000,961
0.147207,157940000,960
0.147235,157950000,959
0.147253,157960000,958
0.147306,157970000,957
0.147346,157980000,956
0.147389,157990000,955
0.147466,158000000,954
0.147522,158010000,953
0.147576,158020000,952
0.147622,158030000,951
0.147665,158040000,950
0.147702,158050000,949
0.147763,158060000,948
0.147809,158070000,947
0.147842,158080000,946
0.147885,158090000,945
0.147924,158100000,944
0.147977,158110000,943
0.148019,158120000,942
0.148071,158130000,941
0.148099,158140000,940
0.148129,158150000,939
0.148153,158160000,938
0.14818,158170000,937
0.148228,158180000,936
0.148285,158190000,935
0.148333,158200000,934
0.148406,158210000,933
0.14845,158220000,932
0.148499,158230000,931
0.148551,158240000,930
0.148604,158250000,929
0.148653,158260000,928
0.148677,158270000,927
0.14871,158280000,926
0.148756,158290000,925
0.148776,158300000,924
0.148815,158310000,923
0.148864,158320000,922
0.148915,158330000,921
0.148975,158340000,920
0.149019,158350000,919
0.149077,158360000,918
0.149138,158370000,917
0.149189,158380000,916
0.149239,158390000,915
0.14927,158400000,914
0.149319,158410000,913
0.149362,158420000,912
0.149403,158430000,911
0.149449,158440000,910
0.14949,158450000,909
0.149552,158460000,908
0.149609,158470000,907
0.149676,158480000,906
0.149719,158490000,905
0.14976,158500000,904
0.149793,158510000,903
0.149842,158520000,902
0.149895,158530000,901
0.14995,158540000,900
0.150023,158550000,899
0.150066,158560000,898
0.150118,158570000,897
0.15016,158580000,896
0.150206,158590000,895
0.150249,158600000,894
0.150288,158610000,893
0.150315,158620000,892
0.150359,158630000,891
0.15041,158640000,890
0.150437,158650000,889
0.1505,158660000,888
0.150564,158670000,887
0.150618,158680000,886
0.150674,158690000,885
0.150737,158700000,884
0.150786,158710000,883
0.150779,158720000,882
0.150816,158730000,881
0.150866,158740000,880
0.150929,158750000,879
0.150987,158760000,878
0.151058,158770000,877
0.151099,158780000,876
0.151155,158790000,875
0.151192,158800000,874
0.151258,158810000,873
0.151311,158820000,872
0.15136,158830000,871
0.151404,158840000,870
0.151457,158850000,869
0.151499,158860000,868
0.151553,158870000,867
0.151605,158880000,866
0.151597,158890000,865
0.151604,158900000,864
0.151602,158910000,863
0.151804,158920000,862
0.15219,158930000,861
0.151811,158940000,860
0.151809,158950000,859
0.151811,158960000,858
0.151812,158970000,857
0.151815,158980000,856
0.151812,158990000,855
0.151808,159000000,854
0.1518,159010000,853
0.151813,159020000,852
0.151811,159030000,851
0.151807,159040000,850
0.152616,159050000,849
0.152676,159060000,848
0.152721,159070000,847
0.15272,159080000,846
0.152715,159090000,845
0.152726,159100000,844
0.152726,159110000,843
0.152719,159120000,842
0.152721,159130000,841
0.152724,159140000,840
0.152724,159150000,839
0.152724,159160000,838
0.15272,159170000,837
0.152731,159180000,836
0.15272,159190000,835
0.153125,159200000,834
0.153169,159210000,833
0.153219,159220000,832
0.153287,159230000,831
0.153332,159240000,830
0.153379,159250000,829
0.153756,159260000,828
0.153682,159270000,827
0.153732,159280000,826
0.153793,159290000,825
0.153855,159300000,824
0.153899,159310000,823
0.153958,159320000,822
0.154,159330000,821
0.154055,159340000,820
