0.148181,32080000,1171
0.148151,32090000,1172
0.148106,32100000,1173
0.148058,32110000,1174
0.147993,32119999,1175
0.147967,32130000,1176
0.147929,32140000,1177
0.147873,32150000,1178
0.147828,32159999,1179
0.147777,32170000,1180
0.147727,32180000,1181
0.14767,32189999,1182
0.14763,32200000,1183
0.147571,32210000,1184
0.147537,32220000,1185
0.147503,32229999,1186
0.147468,32240000,1187
0.147426,32250000,1188
0.147379,32259999,1189
0.147342,32270000,1190
0.147298,32280000,1191
0.147251,32290000,1192
0.147209,32299999,1193
0.147179,32310000,1194
0.147129,32320000,1195
0.147081,32330000,1196
0.147081,32330000,1197
0.147002,32350000,1198
0.146974,32360000,1199
0.146916,32369999,1200
0.146858,32380000,1201
0.146812,32390000,1202
0.146751,32400000,1203
0.146705,32409999,1204
0.14667,32420000,1205
0.146638,32430000,1206
0.146599,32439999,1207
0.146572,32450000,1208
0.146528,32460000,1209
0.146485,32470000,1210
0.14645,32479999,1211
0.14641,32490000,1212
0.146376,32500000,1213
0.146328,32509999,1214
0.14629,32520000,1215
0.146242,32530000,1216
0.146191,32540000,1217
0.146142,32549999,1218
0.146093,32560000,1219
0.146041,32570000,1220
0.146006,32580000,1221
0.145973,32590000,1222
0.145948,32600000,1223
0.145922,32610000,1224
0.14591,32619999,1225
0.145864,32630000,1226
0.145833,32640000,1227
0.1458,32650000,1228
0.1458,32659999,1229
0.145796,32670000,1230
0.145791,32680000,1231
0.145795,32689999,1232
0.145533,32700000,1233
0.145518,32710000,1234
0.145497,32720000,1235
0.145474,32729999,1236
0.145421,32740000,1237
0.145378,32750000,1238
0.145381,32759999,1239
0.145333,32770000,1240
0.14528,32780000,1241
0.145155,32790000,1242
0.145118,32799999,1243
0.145083,32810000,1244
0.145049,32820000,1245
0.145028,32830000,1246
0.145003,32840000,1247
0.144962,32850000,1248
0.144936,32860000,1249
