0.187404,0.177381,0.0100228,pushing with,526.196,629,1234.48,0
0.187151,0.177414,0.0097365,pushing with,511.166,628,1234.08,0
0.186887,0.177398,0.00948845,pushing with,498.144,628,1234.27,0
0.186612,0.177396,0.00921608,pushing with,483.844,627,1234.3,0
0.186327,0.177403,0.0089234,pushing with,468.479,606,1234.21,0
0.186031,0.177405,0.0086259,pushing with,452.86,587,1234.19,0
0.185726,0.177421,0.00830488,pushing with,436.006,560,1234,0
0.18541,0.17737,0.00804054,pushing with,422.128,550,1234.61,0
0.185085,0.177391,0.0076938,pushing with,403.925,544,1234.36,0
0.18475,0.1774,0.00735014,pushing with,385.882,532,1234.25,0
0.184406,0.177394,0.00701207,pushing with,368.134,515,1234.32,0
0.184053,0.177396,0.00665705,pushing with,349.495,496,1234.3,0
0.183691,0.177351,0.00634005,pushing with,332.853,479,1234.84,0
0.18332,0.177405,0.0059148,pushing with,310.527,466,1234.19,0
0.182941,0.177394,0.00554743,pushing with,291.24,449,1234.33,0
0.182554,0.177381,0.00517271,pushing with,271.567,429,1234.48,0
0.182159,0.177404,0.00475432,pushing with,249.602,409,1234.2,0
0.181756,0.177383,0.00437253,pushing with,229.558,392,1234.45,0
0.181345,0.177399,0.00394661,pushing with,207.197,375,1234.27,0
0.180928,0.17742,0.00350828,pushing with,184.185,355,1234.02,0
0.180503,0.177384,0.00311909,pushing with,163.752,333,1234.44,0
0.180072,0.177392,0.00268013,pushing with,140.707,312,1234.34,0
0.179635,0.177387,0.00224772,pushing with,118.005,292,1234.4,0
0.179192,0.177379,0.00181303,pushing with,95.184,270,1234.51,0
0.178742,0.177372,0.00137051,pushing with,71.9517,248,1234.59,0
0.178288,0.177391,0.000896345,pushing with,47.0581,228,1234.36,0
0.177827,0.177361,0.000466251,pushing with,24.4782,208,1234.71,0
0.177362,0.177379,-1.6249e-05,pulling with,1235.07,1229.67,1234.5,0
0.176893,0.177388,-0.000495355,pulling with,1251.73,1230,1234.39,0
0.176419,0.177374,-0.000954689,pulling with,1267.98,1230.67,1234.57,0
0.175941,0.17737,-0.00142902,pulling with,1284.63,1231,1234.61,0
0.175459,0.177375,-0.00191557,pulling with,1301.6,1231.33,1234.55,0
0.174974,0.177364,-0.00238976,pulling with,1318.33,1233.17,1234.68,0
0.174485,0.177355,-0.00286913,pulling with,1335.21,1235.67,1234.79,0
0.173994,0.177338,-0.00334357,pulling with,1352.02,1240,1234.99,0
0.1735,0.177351,-0.00385014,pulling with,1369.59,1246,1234.84,0
0.173005,0.177364,-0.00435899,pulling with,1387.25,1250.33,1234.69,0
0.172507,0.17736,-0.00485295,pulling with,1404.58,1254.33,1234.73,0
0.172007,0.177362,-0.00535493,pulling with,1422.12,1267.5,1234.7,0
0.171507,0.177353,-0.0058464,pulling with,1439.44,1292.83,1234.81,0
0.171005,0.17735,-0.00634487,pulling with,1456.92,1330,1234.85,0
0.170503,0.177338,-0.00683576,pulling with,1474.24,1351,1234.98,0
0.17,0.177332,-0.0073323,pulling with,1491.69,1355.83,1235.06,0
0.169497,0.177323,-0.00782559,pulling with,1509.06,1362.83,1235.17,0
0.168995,0.176624,-0.00762888,pulling with,1510.25,1376.17,1243.24,0
0.168493,0.172576,-0.00408247,pulling with,1432.1,1392.17,1289.22,0
0.167993,0.168097,-0.000104026,pulling with,1363.42,1416,1359.78,0
0.167493,0.164284,0.00320931,pushing with,168.489,0,1441.2,0
0.166995,0.16185,0.00514559,pushing with,270.144,0,1498.72,0
0.1665,0.160283,0.00621673,pushing with,326.378,0,1536.88,0
0.166006,0.159711,0.00629506,pushing with,330.491,0,1551.07,0
0.165515,0.159606,0.005909,pushing with,310.222,0,1553.7,0
0.165026,0.159629,0.00539693,pushing with,283.339,391,1553.11,0
0.164541,0.159874,0.00466716,pushing with,245.026,216,1547.01,0
0.164059,0.161108,0.00295072,pushing with,154.913,193,1516.67,0
0.163581,0.161848,0.00173307,pushing with,90.9861,189,1498.77,0
0.163107,0.161868,0.00123898,pushing with,65.0466,194,1498.28,0
