timestamp, q_0, q_1, q_2, q_3
7374420000, -0.10245144284125851, -0.7378434588203555, 0.13961221006350077, -0.08700960826324881
7374430000, -0.10238010971826561, -0.7370126226861909, 0.13733050331813812, -0.08982444665347587
7374440000, -0.10299156873025368, -0.7375500679172807, 0.13742364037757243, -0.08939255917641607
7374450000, -0.10336110481466908, -0.7379045204080147, 0.13737784153347093, -0.08840416712699956
7374460000, -0.10344378703112138, -0.7384070845586421, 0.1377342379728156, -0.08768626291834741
7374470000, -0.10390943039784163, -0.7386824418195935, 0.13830541940720614, -0.08837904233894661
7374480000, -0.10440179415741728, -0.7391327557897771, 0.1388501935147576, -0.08695895650077907
7374490000, -0.1053845938501552, -0.7394785668132792, 0.13993456871941426, -0.08716127576869237
7374500000, -0.10613608893674098, -0.7401495524443156, 0.1403528518076323, -0.08593139003021827
7374510000, -0.10673705957662284, -0.7402524589845421, 0.13850988576929413, -0.08998997018979042
7374520000, -0.10746775575890101, -0.7405212837433552, 0.1387500150633472, -0.08956440078077307
7374530000, -0.10830571320264518, -0.7406502848915586, 0.13892901502611538, -0.08796712465296996
7374540000, -0.10838335400432574, -0.7410818689876197, 0.1379962152235015, -0.0872625933479514
7374550000, -0.10687409630698869, -0.7415928561524313, 0.1355063726542632, -0.08687062780705755
7374560000, -0.10738768144105715, -0.7421105612332676, 0.1385028749501818, -0.08774819864655135
7374570000, -0.10722865545423164, -0.7426652656477388, 0.13865388314862728, -0.08839140600495404
7374580000, -0.10791186610575161, -0.7430513616498357, 0.1382831818340073, -0.08907170584049505
7374590000, -0.10805199706582944, -0.7435519836947986, 0.13880870439278828, -0.08931305901580268
7374600000, -0.10796559183587601, -0.7441286501075798, 0.13847922411512328, -0.0884135088572863
7374610000, -0.10836298465713813, -0.74428510504963, 0.13840201054568416, -0.08786376987003541
7374620000, -0.1082139273262442, -0.7452760484196087, 0.13726427228300914, -0.08724025040240806
7374630000, -0.10880036227810534, -0.7450501328904281, 0.13746956950318226, -0.08807721604908939
7374640000, -0.1089142046312211, -0.7455997097602352, 0.13660128026286614, -0.08887847684679476
7374650000, -0.10927320269810399, -0.7458928517231669, 0.1371774668702607, -0.0879064446911711
7374660000, -0.10918519281826201, -0.7459059460222779, 0.1369063828347155, -0.08758307146541114
7374670000, -0.10901470807948754, -0.7465536600345094, 0.13718429212167044, -0.08621701981328052
7374680000, -0.10933177274001918, -0.7469153125462571, 0.13741044588246257, -0.08573204361982328
7374690000, -0.10913267781016461, -0.7470763335640365, 0.13781083275543612, -0.08429824281965985
7374700000, -0.10889163968057466, -0.7476147696562662, 0.13741988226972596, -0.08454167761895737
7374710000, -0.10905066262320852, -0.7475667921632082, 0.13723752297194364, -0.08536596578945635
7374720000, -0.10938190675698087, -0.7490614855213651, 0.13703305667662968, -0.08500303218533477
7374730000, -0.10909408466660026, -0.74757080543912, 0.13720998549685368, -0.0871165755206494
7374740000, -0.10916006392204257, -0.74895363546727, 0.13707012615056874, -0.08663763679023297
7374750000, -0.1088696944803891, -0.7487733020764828, 0.13728971018057162, -0.08769313601284236
7374760000, -0.10860056513644467, -0.7487799022607655, 0.13641654588525542, -0.08808541496162092
7374770000, -0.10881835779038997, -0.7485784271815763, 0.1371160453437061, -0.08742361766806578
7374780000, -0.10834717783209491, -0.7483182154214667, 0.13702746705175348, -0.08784691664867769
7374790000, -0.1084222963091124, -0.7476703317691075, 0.13820715074036655, -0.08810467213972382
7374800000, -0.10846131268854006, -0.7474578677111937, 0.1389208824159146, -0.08745729188990559
7374810000, -0.10790831252169086, -0.7473821021154445, 0.13898556261079922, -0.08705178371316986
7374820000, -0.10775499271927262, -0.7473369255105691, 0.13949186051578405, -0.08775288965544897
7374830000, -0.1073410031783438, -0.7475454537942916, 0.13901006822911635, -0.08866069919259553
7374840000, -0.10710122438444757, -0.7469946608131178, 0.1393069431691317, -0.08917836254951315
7374850000, -0.10617228293095057, -0.7472153236135898, 0.13856850472987417, -0.08949208752625698
7374860000, -0.10609652835039385, -0.7468993661916906, 0.13965222562931823, -0.08830141186200323
7374870000, -0.10568123195152683, -0.7461848628054764, 0.1385620653414281, -0.08673918320804444
7374880000, -0.10575460204321761, -0.745700135274194, 0.13938380768731895, -0.08563070396845827
7374890000, -0.10484105331855732, -0.7454148616533756, 0.1394723749096926, -0.0870471278221504
7374900000, -0.1041568020083182, -0.7447267749514697, 0.13906425095133465, -0.08997145512931187
7374910000, -0.1032701245190045, -0.7440505328946854, 0.1401309020401667, -0.09051531593920768
7374920000, -0.10325793899745853, -0.7435558605095859, 0.14170308216908517, -0.09122747548999777
7374930000, -0.10260665031913972, -0.7432146007781703, 0.14281571266555002, -0.09202656655572862
7374940000, -0.10213751786319346, -0.7430739581907707, 0.14345216465092808, -0.09025034407057428
7374950000, -0.10201367847973401, -0.7430920122093457, 0.14390498211515437, -0.09032842395442083
7374960000, -0.10192167629513597, -0.74237983116974, 0.1441448704993996, -0.09099295190917583
7374970000, -0.1013560120324905, -0.7424831501710033, 0.14215541614662192, -0.09006444980669734
7374980000, -0.10139657534243732, -0.7424304774472921, 0.1421585150207873, -0.08850747560411895
7374990000, -0.10205588803543454, -0.7427382263611175, 0.14234264881019215, -0.08791031606747467
7375000000, -0.10183900952502253, -0.7435641122384886, 0.1430931682673946, -0.0903350644692327
7375010000, -0.10213595253149653, -0.7443377652060105, 0.14273390421925974, -0.09112949170694004
7375020000, -0.10226804451080493, -0.7450710759102702, 0.141526877541347, -0.09086820469286984
7375030000, -0.10281870104215035, -0.7460980771404825, 0.14259507753353723, -0.09257969160716652
7375040000, -0.10328480481344075, -0.7471178290372519, 0.1452929008827979, -0.09154020858276274
7375050000, -0.10386727338133876, -0.7475525664764959, 0.14545539380345937, -0.09151392194620707
7375060000, -0.10451216916493156, -0.7471174525563332, 0.1473314827218435, -0.0887518972964704
7375070000, -0.10557901156513397, -0.7473055641132563, 0.14517120201611322, -0.08940413379544233
7375080000, -0.10580638300967506, -0.748034773426017, 0.1441413358530154, -0.08838666748481082
7375090000, -0.10743134052354558, -0.7490028070378931, 0.14348096189385354, -0.0877884422611074
7375100000, -0.11109324062520709, -0.7490325491714004, 0.14790505749238603, -0.08733701704808987
7375110000, -0.1125197099473355, -0.7492116994399652, 0.14864716741613035, -0.0884226719654591
7375120000, -0.11244528489642147, -0.7470454843527707, 0.15267591041750697, -0.08895343347204605
7375130000, -0.11329767440224935, -0.7450334035536865, 0.14954426217793532, -0.09125509635476117
7375140000, -0.11520093795431308, -0.7401040820887909, 0.15371907619266464, -0.09413876037539987
7375150000, -0.11208880544197442, -0.7284661187576986, 0.15797728630769386, -0.11352263944504475
7375160000, -0.11331162794149241, -0.7139843918708677, 0.16909433166703175, -0.13637381361187084
7375170000, -0.11317820570557702, -0.7100069988506668, 0.16553457203957173, -0.13302279674819592
7375180000, -0.11598067230975821, -0.6961196140741042, 0.1607174390738963, -0.12601883137597983
7375190000, -0.12205571404527497, -0.6797475531475877, 0.15694647871448053, -0.11936141223709644
7375200000, -0.1228561987815947, -0.66104662181821, 0.14866137970754273, -0.11510114169245038
7375210000, -0.12832140437903566, -0.6359583826553291, 0.14758983962524805, -0.11209346751647083
7375220000, -0.12899891978642392, -0.6136712736471843, 0.14614265772172744, -0.0940727580969039
7375230000, -0.13143342470934727, -0.5925807498204617, 0.14680968912325548, -0.08025190703229472
7375240000, -0.12959667216807394, -0.5758723824317417, 0.13477269676478082, -0.06184655489220919
7375250000, -0.13161399037526794, -0.5573797853669198, 0.12278053645039184, -0.04314512575585819
7375260000, -0.13560079057416188, -0.5352522606967774, 0.13250009345657768, -0.042390719540423984
7375270000, -0.12860796152796675, -0.5144754846805053, 0.14027842139543434, -0.05580015666736831
7375280000, -0.12597899695411838, -0.5036596902378275, 0.14538429777002979, -0.05853050646552857
7375290000, -0.12036600819675654, -0.48857330523444237, 0.15600117848681988, -0.06323880362258712
7375300000, -0.11736002336584747, -0.4725325308959562, 0.16891897337027625, -0.07153294905952179
7375310000, -0.11310074430779414, -0.45265390657322824, 0.1737889769979981, -0.08424729805958996
7375320000, -0.11094828570428328, -0.43118126817458574, 0.1763626567495957, -0.08452517838493334
7375330000, -0.11131435181493246, -0.40633927146990334, 0.17504767364859994, -0.07949471608408383
7375340000, -0.1114782925032287, -0.3805735906077307, 0.17197884907602876, -0.07350620694404764
7375350000, -0.11255393666093048, -0.35230738493425356, 0.16589395641862428, -0.0675827625985217
7375360000, -0.11146523837782221, -0.325613510776366, 0.15667375806211598, -0.06564763145584919
7375370000, -0.11180668097671337, -0.2992223321520474, 0.16693115639000025, -0.044762540709677105
7375380000, -0.11287319320090776, -0.27135719374357126, 0.16988863119193212, -0.037007199561954696
7375390000, -0.11270950546598632, -0.24471726816228426, 0.16829304262457337, -0.03416401160349104
7375400000, -0.11062798541458894, -0.21705215937035113, 0.16348758974027988, -0.023032576323135913
7375410000, -0.10931584276570633, -0.18897744854058537, 0.1667787899360207, -0.02673535527843209
7375420000, -0.11071912510874068, -0.16394706867877198, 0.17163674671936652, -0.027286159818856674
7375430000, -0.11147180183117383, -0.1365458568570019, 0.17444776446951715, -0.030813241600007153
7375440000, -0.11210946016817766, -0.1079363095913752, 0.17241365344099732, -0.030277543225201233
7375450000, -0.11254236350434113, -0.0734715745061572, 0.1697181602319633, -0.03512381501786161
7375460000, -0.11705565890000103, -0.0488570865395387, 0.1661169944222218, -0.03228652340703163
7375470000, -0.1181261857835309, -0.021682666091997163, 0.1619168219423571, -0.02595078221977167
7375480000, -0.12106416513547458, 0.0028296567085904665, 0.15197227154732806, -0.023476597838887416
7375490000, -0.12460847028479127, 0.02834977749123537, 0.14750921494702166, -0.024323884281507124
7375500000, -0.12685781057268905, 0.053425012710837196, 0.14711351562073555, -0.02128821845662997
7375510000, -0.12637700402232513, 0.07920509935665189, 0.1439385443802723, -0.029307207615833053
7375520000, -0.1253163015826927, 0.10382263264453147, 0.14787792003069983, -0.02901789806152928
7375530000, -0.12547329580524497, 0.12665113618774504, 0.15495731877024024, -0.034021254974255975
7375540000, -0.12412330942642053, 0.14847534890915887, 0.1472259904417499, -0.050068077397710416
7375550000, -0.12476593766569269, 0.16964628744870058, 0.15024473631836474, -0.052018201800759147
7375560000, -0.12321451102304073, 0.19519084435137143, 0.15173349889836205, -0.05760591441406459
7375570000, -0.12761213312405875, 0.2166680891945977, 0.1573161550482804, -0.04310397645087568
7375580000, -0.13315926383916535, 0.23454645540513464, 0.15403777736089924, -0.03646122494567525
7375590000, -0.1371655049064153, 0.24972498455155795, 0.15293185027227685, -0.03398877460991572
7375600000, -0.14569476201540218, 0.2662992935752425, 0.1456566948922491, -0.036505295737392585
7375610000, -0.15365866968033373, 0.2781395947854009, 0.1409979239793401, -0.029720576600835987
7375620000, -0.16576429710386015, 0.2877614920852876, 0.13060281350513633, -0.04300841346676686
7375630000, -0.17700049787710265, 0.2946786088401043, 0.12912491511860666, -0.04760378984531654
7375640000, -0.18590756572166928, 0.301418098374206, 0.1366650925436598, -0.037856571136548646
7375650000, -0.19879044148116326, 0.30620379815788645, 0.12142132901438354, -0.06296910556423163
7375660000, -0.21510866287255834, 0.3018241207764426, 0.14476466513267744, -0.029587622743127612
7375690000, -0.25176396797621686, 0.3020198376539813, 0.11734251914486017, -0.046868554854489805
7375700000, -0.2669395054491928, 0.3025006305406984, 0.12054195881392192, -0.059593197355045896
7375710000, -0.28112539204621845, 0.29947961388115457, 0.12535291539262536, -0.0536300284676556
7375720000, -0.29543409245229263, 0.2947939972673697, 0.12764037790873356, -0.04518092488365616
7375730000, -0.3112640133468755, 0.2911062150221599, 0.12520225358501458, -0.04062845242389478
7375740000, -0.32730514119271353, 0.2873466825840498, 0.11967802982895476, -0.041244485237839794
7375750000, -0.34304348797430095, 0.28307755964101067, 0.11274896821333653, -0.042165754256918125
7375760000, -0.3577962410970707, 0.2788024268708707, 0.1608859435221768, 0.03662592524003712
7375770000, -0.373051629386414, 0.2736280012446116, 0.2119600654388027, 0.09948183579810879
7375780000, -0.38725106698289463, 0.2670127502812139, 0.20861636142783915, 0.10298464163223663
7375790000, -0.398979208785649, 0.2635716578778779, 0.16309608872423806, 0.0381039537292982
7375800000, -0.4106543290900527, 0.25492479047233346, 0.12991942255867162, -0.0014323470288936226
7375860000, -0.4940400651203208, 0.20154958162697026, 0.22519598843049993, 0.3527808284138406
7375870000, -0.5087815157490788, 0.18782570770421975, 0.19069997744003184, 0.2678464712876106
7375880000, -0.5224686860012887, 0.17741312271179427, 0.07108203689346468, -0.050593726096333065
7376090000, -0.5650420178514933, -0.24982058037727164, 0.11613217410044258, -0.013265716771278267
7376100000, -0.5499925228215622, -0.2723085964157302, 0.1126257868229414, -0.02072259778239804
7376110000, -0.5359484388167179, -0.29555316629118744, 0.11584938068137071, -0.017049365713925662
7376120000, -0.5164411396643032, -0.31527774486009424, 0.09298462867505607, -0.08194018816452388
7376130000, -0.4971831054180375, -0.33631254199210847, 0.09768117192095248, -0.08130073876638813
7376140000, -0.4758324626102452, -0.3578253895872781, 0.10560955496254452, -0.06100335428704023
7376150000, -0.45900214463317135, -0.3865817198478439, 0.1104094477643663, -0.055997589238344705
7376160000, -0.43113648857466746, -0.39906507075196224, 0.10234910756191677, -0.09780199554918384
7376170000, -0.4058924349139955, -0.4181577975780963, 0.09884511695880453, -0.10494720981182586
7376180000, -0.37288227799892765, -0.4371639597787831, 0.09252319009030611, -0.1169344340210025
7376190000, -0.3590288008173034, -0.45947299048777757, 0.10679836058073386, -0.10926048946243387
7376200000, -0.33307096896895555, -0.47711430669475996, 0.12483088806054136, -0.0986964967750451
7376210000, -0.3033983206222437, -0.4914819883149567, 0.13075852489003467, -0.0985415147795412
7376220000, -0.27093473130516926, -0.5013042605802123, 0.13594978571847754, -0.10252118785909728
